smiles,pampar
[O-][n+]1c2ccccc2c3C(=NCCn13)c4ccc(Br)cc4,2.7280725689999996
Cc1cc(OCCCc2c(C)n(CCC(=O)NS(=O)(=O)C)c3c(cccc23)c4c(C)nn(C)c4C)cc(C)c1Cl,2.861454552
CC(=O)c1c(C)[nH]c(C(=O)Nc2cccc(c2)S(=O)(=O)Nc3ccccn3)c1C,1.06423854
COc1cc2ncn(c3cccc(NC4CCNC4)n3)c2cc1Cl,1.8332023999999998
COc1cc2ncc(c3cccc(NC4CCNC4)c3)n2cc1c5cn[nH]c5,1.5740712209999999
Cc1cc(OCCCc2c([nH]c3c(cccc23)c4cccnc4C)C(=O)NS(=O)(=O)c5ccnc(NCc6ccccc6)c5)cc(C)c1Cl,0.17179078899999997
CC(C)CCn1c(OC2CN(C2)C(=O)CC(C)C)nc3N(C)C(=O)N(C)C(=O)c13,2.746777166
Cc1onc(C)c1C(=O)N2CCC3(CCCNC3)CC2,2.204656331
FC(F)(F)c1ccc(cc1)n2cnc3cc(ccc23)C(=O)N4CCCCC4,3.033986032
CN1C(=O)N(C)c2nc(OC3CCN(CC3)C(=O)C4CC4)n(CCC5COC5)c2C1=O,0.670966295
CC(C)(C)OC(=O)NCCOCCOCCOCCOCCN1CCN(CC1)C(c2ccccc2)c3ccc(Cl)cc3,2.9964303
CC(C)CCn1c(OC2CN(C2)C(=O)c3cnn(C)c3)nc4N(C)C(=O)N(C)C(=O)c14,1.922315617
Fc1ccc(C(=O)NC2=Nc3sccc3C(=O)N2Cc4ccccc4)c(Cl)c1,2.608359675
CC1=C(C(N=C(Nc2oc3ccccc3n2)N1)c4ccccc4Cl)C(=O)Nc5cccc(CO)c5,3.0507994189999996
Cc1cc(O)n2nc(NC(=O)c3ccncc3)nc2n1,0.30368193600000004
C[C@@H]1CN(C[C@H](C)O1)S(=O)(=O)c2ccc(N3CCCC3)c(c2)C(=O)Nc4nc(C)c(C)s4,3.0217511939999997
CC1=C(C(=O)Nc2nncs2)C3(CCc4ccccc34)N=C(Nc5oc6ccccc6n5)N1,2.570052424
CC1=C(C(N=C(Nc2oc3ccccc3n2)N1)c4ccccc4Cl)C(=O)Nc5ccc(CO)cc5,2.9364477439999996
CC(C)CCn1c(OC2CCN(CC2)C(=O)c3cnn(C)c3)nc4N(C)C(=O)N(C)C(=O)c14,2.262489391
Cc1cc(SCc2sc(nc2C)c3ccc(Cl)c(Cl)c3)ccc1OCC(=O)O,2.984490973
O=C(Nc1nc(cs1)c2ccccc2)c3ccncc3NS(=O)(=O)c4cccs4,1.9200819830000002
CN1CCC(=CC1)c2nc(Nc3ccc(F)c(F)c3)c4ccccc4n2,3.307931791
CC(=O)Oc1c(Cl)cc(\C=C\2/C(=O)Nc3ccccc23)cc1Cl,1.9852909355000001
COc1ccc(OC)c(c1)N2C3=C(C=C(C2=O)c4nc5ccc(Cl)cc5s4)C(=O)CC(C)(C)C3,3.155454137
Cc1ccc(cc1)S(=O)(=O)Nc2cnccc2C(=O)Nc3cccc4ccccc34,2.459778009
CC(C)(O)Cn1c(NC(=O)c2ccc(s2)c3cn[nH]c3)nc4cc(CNCCc5ccccc5)ccc14,1.672048142
CCOc1ccc(CCNC(=O)c2ccn(Cc3cccc(C)c3)n2)cc1OCC,3.1975992189999998
COc1ccc2ncc(C(=O)N3CCN(CC3)C(=O)C4CC4)c(N5CCC(CC5)C(F)(F)F)c2c1,2.487898221
CCc1cccc(C)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N5CCNCC5)C,3.0077629310000003
Cc1cc(nn1C(C)(C)C)C(=O)NNS(=O)(=O)Cc2ccc(Cl)cc2,2.734413127
Cc1cc(nn1c2nc(cs2)C(=O)O)c3ccccc3,1.3369138040000001
COc1cccc(CNCCC2(CCOC(C)(C)C2)c3ccccc3)c1,3.249252233
COC(=O)c1ccnc(c1)c2cc(ccn2)C(=O)Nc3ccc(cc3)C4(N)CC4,3.110908914
CC1=C(C(N=C(Nc2oc3ccccc3n2)N1)c4ccccc4Cl)C(=O)Nc5nnc(s5)c6ccncc6,0.792897838
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N5CC(O)C5)C,2.21706279
CC(=O)N1CCN(CC1)C(=O)c2cnc3ccc(F)cc3c2N4CCC(C)(CC4)C#N,1.106936753
Cc1ccc(CN2CCN(Cc3cc(O)c4ccccc4n3)CC2CCO)cc1,2.060693006
OC[C@H]1O[C@@H](Oc2ccc(cc2)C(=O)O)[C@H](O)[C@@H](O)[C@H]1O,0.770952845
Cc1cccc2nc(NC3=NC(C4=C(CCCC4=O)N3)c5n[nH]cc5Cl)oc12,2.795410009
COc1ccc(cc1)c2c[nH]nc2c3ccc(OC)cc3,3.145031828
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(c(C)s3)c4ccc(OC(C)C)cc4)C(=O)N5CCNCC5)CC(C)C,0.571234691
O=C(C1CCN(CC1)C(=O)c2oc3ccccc3c2)N4C[C@@H]5CC[C@H]4CN(Cc6ccccc6)C5,2.8502400260000003
Cc1ccc(cc1)c2cc(ccc2F)c3c(Cc4ccc(cc4F)S(=O)(=O)N)c(CC5CC5)nn3c6nc(cs6)C(=O)O,0.290054655
COCCN(C)S(=O)(=O)c1ccc(NC(=O)c2ccc(CN3CCc4ccccc4C3)cc2)cc1,3.035547966
CC(=O)c1c(C)[nH]c2ccc(O)cc12,1.620395825
C[C@@H]1C[C@H](C)CN(CCCNC(=O)C2CCN(Cc3nc(oc3C)c4c(C)c(C)c(C)c(C)c4C)CC2)C1,2.3617692619999997
NS(=O)(=O)c1ccc(Cc2c(nn(c2c3ccccc3)c4nc(cs4)C(=O)O)c5ccccc5)cc1,0.720258559
Cc1ccc(cc1)S(=O)(=O)Nc2cnccc2C(=O)Nc3nc(cs3)c4ccccc4Cl,1.662842322
Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3oc4ccccc4c3C)cc2)nc(C)n1,2.4499031980000003
CC1=C(C(N=C(Nc2oc3ccccc3n2)N1)c4ccccc4Cl)C(=O)NCc5ccccn5,3.153514866
CCOC(=O)C1CCN(CC1)C(=O)C2=C(C)N=C(Nc3oc4ccccc4n3)NC2c5ccccc5Cl,3.264163784
CC(C)c1ccc(cc1)S(=O)(=O)Nc2cccc(c2)C(=O)NCC3(CCCCC3)N4CCCCC4,3.130669712
Cc1cc(nn1C)C(=O)NNS(=O)(=O)c2ccc(cc2)C(C)(C)C,2.533863698
COc1cccc(CN2N=Cc3c(C2=O)n(C)c4cc(sc34)S(=O)C)c1F,2.7212463
O=C(Nc1ccccc1N2CCOCC2)C3=NNC(=O)c4ccccc34,2.339022799
Cc1cc(SCc2sc(nc2C)c3ccncc3)ccc1OCc4nnn[nH]4,0.7247868890000001
CN(C)C(=O)c1[nH]c(C)c(C(=O)C)c1C,1.758766826
COc1cccc(OC)c1N2C3=C(C=C(C2=O)c4nc(cs4)c5ccc(Cl)cc5)C(=O)CCC3,2.28053264
Cc1cc(nn1C(C)(C)C)C(=O)NNS(=O)(=O)c2ccc(nc2)N3CCOCC3,2.329720846
Cc1ccccc1Cc2cnc(NC(=O)c3ccn(n3)c4ccccc4)s2,1.168129916
Cc1cc(OCCCc2c(C)c(c3cccc(Cl)c3Cl)n4CCCN(C(=O)c24)c5cccc(c5)C(=O)O)cc(C)c1Cl,1.4066561469999999
Oc1ccccc1CNc2ccc(cc2)S(=O)(=O)Nc3nccs3,0.060327588
CNc1oc(nc1C#N)c2cccc(Cl)c2Cl,2.094764763
Cc1onc(C)c1C(=O)N2CCN(CC2)C(c3ccccc3)c4ccccc4,3.2153378310000003
Cc1cccc(c1)S(=O)(=O)Nc2cnccc2C(=O)Nc3nc(cs3)c4ccccc4,2.93470873
Cc1ccc(cc1)S(=O)(=O)Nc2ccccc2OC(F)(F)F,2.703691089
C[C@@H]1C[C@H](C)CN(CCCNC(=O)C2CCN(Cc3oc(nc3C(F)(F)F)c4cc(cc(c4)C(F)(F)F)C(F)(F)F)CC2)C1,3.025870851
Cc1ccnc(NC(=S)N2CCN(CC2)c3cccc(n3)C(F)(F)F)c1,2.9377025480000003
COC(=O)CC\C(=C\C#N)\C(=O)OC,1.991986002
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N[C@H](C)CO)C,2.72430953
OC(=O)c1csc(n1)n2nc(cc2O)c3ccccc3,0.038516841
C[C@@]12CCC(=O)C=C1CC[C@H]3[C@H]2CC[C@@]4(C)[C@@]3(O)CC[C@@]4(O)C(=O)CO,1.48817774
CC1=C(C(N=C(Nc2oc3ccccc3n2)N1)c4nn(C)cc4Cl)C(=O)NC5CCCC5,3.098525599
C\C=C\c1cc(C(=O)O)c(s1)n2c(C)ccc2C,1.6008398659999998
O=C(NC1=Nc2sccc2C(=O)S1)C3CCCC3,2.819680467
Cc1nc(sc1CSc2ccc(OCC(=O)O)cc2)c3ccc(c(F)c3)C(F)(F)F,2.4441217440000003
COc1ccc(CNc2ccc3c(c2)ncn3C(C)(C)C)nc1,2.870719807
CCOc1ccc(cc1)S(=O)(=O)Nc2cccc(c2)C(=O)N3CC(C)CC(C)C3,3.047406456
O=C(Nc1ncnc2sc3CCCCCc3c12)c4occc4,3.125480075
Cc1nc(NC(=O)c2cc(ccc2N3CCCC3)S(=O)(=O)N4CCCC4)sc1C,2.764643155
CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(c1)C(=O)Nc3nc(C)cs3,2.745920576
Cc1ccccc1C(=O)N2CCc3cc(ccc23)c4ccnc(NC(=O)Cc5ccccc5)n4,3.120472548
Cc1cccc(CNc2ccc(cc2)S(=O)(=O)Nc3nccs3)c1O,0.897461588
OC(=O)c1csc(n1)n2cc(CNS(=O)(=O)N3CCNCC3)c(n2)c4ccccc4,0.368480275
Cc1cc(C2=NN=C(Nc3ccccc3)SC2)c(C)n1C,2.9340253780000003
CC#CCN(CCNC(=O)C1CCN(CC1)C(=O)c2oc3ccccc3c2)Cc4ccc(C)cc4,3.264132357
CCOc1ccc(CCNC(=O)c2cc3sccc3n2Cc4cccc(c4)c5nn[nH]n5)cc1OCC,1.183916674
COc1ccc([C@@H](NS(=O)(=O)c2ccc3NC(=O)C=Cc3c2)C(=O)N(Cc4occc4)Cc5cccs5)c(OC)c1,2.79684085
COC(=O)c1ccc(cc1)n2cccc2\C=C\3/NC(=O)N(C3=O)c4ccccc4,3.0100622089999995
COc1ccc(cc1)n2c(C)c(C(=O)C)c3cc(OC(=O)C)ccc23,3.21155611
Oc1c(Cl)cc(cc1Cl)c2cncnc2,0.47142374
Cc1ccc(cc1N2C3=C(C=C(C2=O)c4nc(cs4)c5ccc(Cl)cc5)C(=O)CC(C)(C)C3)[N+](=O)[O-],0.66160637
NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2c4ccccc4)c5nc(cs5)C(=O)O)cc1,0.41958735
Cc1cc(nn1C(C)(C)C)C(=O)NNS(=O)(=O)c2ccccc2Br,2.202609979
Cc1ccc(cc1[N+](=O)[O-])C(=O)Nc2ccc3oc(nc3c2)c4cccnc4,1.916312056
CCC(=O)N1CCN(CC1)C(=O)c2cnc3ccc(Cl)cc3c2N4CCC(C)(CC4)C#N,2.047006262
COc1c(C)cnc(Cn2cnc3c(Cl)nc(N)nc23)c1C,0.503105346
CC1(C)CC(=O)C2=C(C1)N(C(=O)C(=C2)c3nc(cs3)c4ccc(Cl)cc4)c5ccccc5CC(F)(F)F,1.6465981840000001
Cc1onc(C)c1C(=O)N2CCC3(CCN(CC3)C(c4ccccc4)c5ccccc5)CC2,3.106454023
CN1C(=O)N(C)c2nc(OC3CCN(CC3)C(=O)C4CC4)n(Cc5ccc(F)c(C)c5)c2C1=O,2.913938032
Brc1ccc2ncc(c3cccc(NC4CNC4)n3)n2c1,1.5498051069999998
CC(=O)c1cccc(c1)c2cccc(c2)c3ccn(CCN4CCOCC4)c3,3.311806717
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N5CCNC(C5)C(=O)N)CC(C)C,1.935708798
Cc1cc(nn1C(C)(C)C)C(=O)NNS(=O)(=O)c2cccc(c2)C#N,1.845329333
Cc1ccc(cc1)S(=O)(=O)NC2CCCCC2,2.3133807490000002
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N5CCNC(CO)C5)CC(C)C,1.002392009
COc1ccc(cc1)C2=Nc3ccc(Br)cc3C(N2CCO)c4ccccc4,3.2968844760000002
COc1ccc(cc1)n2ncc3C(CCCc23)NC(=O)c4cccc(c4F)C(F)(F)F,2.028412958
Cc1cc(SCc2sc(nc2C)c3c(Cl)cccc3Cl)ccc1OCC(=O)O,0.086338471
O=C(N1CCNCC1)c2cccc(c2)c3cccc(c3)c4ccn(CCN5CCOCC5)n4,2.411676666
COc1ccc(cc1)n2ncc3C(CCCc23)NC(=O)c4ccc(Cl)c(Cl)c4,2.282889245
COc1ccc(OC)c(NC(=O)C2=NNC(=O)c3ccccc23)c1,1.752530823
CC(=O)c1cccc(c1)c2cccc(c2)c3ccn(CCN4CCOCC4)n3,3.323896962
Fc1cc(Nc2nc(nc3ccccc23)c4ccncc4)ccc1N5CCCC5,2.042881891
Cn1ccc2cc(ccc12)S(=O)(=O)Nc3cccc(c3)C(=O)NCC4(CCCCC4)N5CCCCC5,2.8006777360000004
COc1ccc(cc1)S(=O)(=O)N2CCN(CC2)C(=O)C3COc4ccccc4O3,3.0239358839999997
Oc1ccc(cc1)n2cccc2\C=C/3\NC(=O)N(C3=O)c4cccc(Cl)c4,1.382375683
Fc1cccc(Nc2nc(nc3ccccc23)c4ccncc4)c1F,2.9024426610000003
CN(C)S(=O)(=O)c1ccc(cc1)S(=O)(=O)Nc2cccc(c2)N3CCCCC3,2.975989755
C1Oc2ccc(cc2O1)C3Nn4c(S3)nnc4c5ccccc5,2.7833490139999997
Oc1c(Cl)cc(cc1Cl)c2ccn3ncnc3c2,1.022875633
COc1cccc(c1)c2oc(cn2)C(=O)Nc3ncc(C)s3,2.985094829
CCN1C(=O)c2ccccc2S(=O)c3ccc(NC(=O)Cc4ccc(F)cc4)cc13,3.204443317
COc1cccc(Nc2nc(nc3ccccc23)c4ccncc4)c1,3.1678042189999998
Cc1ccc(NC(=O)c2ccnc3ccccc23)nc1,2.80645527
COc1ccc2ncc(C(=O)N3CCN(CC3)C(=O)C4CC4)c(N5CCC(F)(F)CC5)c2c1,2.253539111
Cc1nccn1c2ccc(Nc3nc(nc4ccccc34)c5ccncc5)cc2F,2.657467864
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N5CCN[C@@H](C5)C(=O)OC)CC(C)C,1.659408625
CC(C)(C)c1ccc(cc1)n2cnc3cc(ccc23)C(=O)N4CCCCC4,2.9864965189999997
CC(C)C(=O)N1CCN(CC1)C(=O)c2cnc3ccccc3c2N4CCC(C)(CC4)C#N,1.1479470170000001
CC(C)(C)n1cnc2cc(NCc3ccccc3)ccc12,3.0934212580000002
CS(=O)(=O)c1cccc(c1)c2csc3ncnc(NCCc4ccc(O)cc4)c23,2.88894783
OCc1c(no[n+]1[O-])C(=O)c2cccs2,2.11500274
Cc1ccc(cc1C)C2N(CC(=O)NCCNC(=O)[C@@H](N)Cc3ccccc3)C(=O)c4ccccc24,2.608178427
Cc1ccc(cc1)C(=O)NC2=Nc3sccc3C(=O)S2,2.822671425
CCOc1ccc(CCNC(=O)c2cc3ncccc3n2Cc4cc(C)cc(C)n4)cc1OCC,2.89786975
CS(=O)(=O)N1CCN(CC1)C(=O)c2cnc3ccc(F)cc3c2N4CCC5(CC4)OCCO5,1.89966322
Cc1ccc(cc1C)C2N(Cc3ccc(SC(F)(F)F)cc3)C(=O)c4ccccc24,2.054073796
Clc1cccc(c1)C(=O)NC2=Nc3sccc3C(=O)S2,2.228757709
COc1ccc(cc1)C(=O)c2no[n+]([O-])c2C(=O)c3ccc(OC)cc3,2.454927901
CC(=O)Nc1ccc2c(c1)nc(NC(=O)c3ccc(s3)c4cnn(C)c4)n2CCO,0.18010866399999997
Cc1ccncc1c2cccc3c(CCCOc4cc(C)c(Cl)c(C)c4)c([nH]c23)C(=O)NS(=O)(=O)c5ccccc5,1.615321711
Cc1cccc(c1)n2cnc3cc(ccc23)C(=O)N4CCCCC4,3.0229415989999997
Cc1cc(OCCCc2c(n(Cc3cccc(c3)C(=O)O)c4c(c(Cl)ccc24)c5c(C)nn(CCN6CCOCC6)c5C)C(F)(F)F)cc(C)c1Cl,0.993441962
COc1ccc(cc1)n2ncc3C(CCCc23)NC(=O)c4ccc(C)c(C)c4,3.113496946
CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc(C)c(c2)S(=O)(=O)Nc3ccc(Br)cc3)c1C,2.031926037
CCc1ccc(CN2C(N(C)c3ccccc3C2=O)c4ccc(OC)c(COc5c(C)cc(cc5C)N(C)C(=O)C)c4)cn1,3.174753377
COc1ccc(NC(=O)c2c(C)cccc2C)cc1S(=O)(=O)N3CCCCC3,2.7384955580000003
COc1ccc(cc1COc2c(C)cc(cc2C)N(C)C(=O)C)C3N(C)c4cc(F)ccc4C(=O)N3Cc5cccnc5,3.088082509
COc1ccc(cc1)n2c(C)c(C(=O)C)c3cc(OCCO)ccc23,3.1394439189999996
FC(F)(F)c1cccc(NS(=O)(=O)c2ccc(cc2)S(=O)(=O)C(F)(F)F)c1,1.927430832
Cc1ccc(cc1)C(=O)Nc2nc3nc(cc(O)n3n2)C(F)(F)F,1.121255436
CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)NCCO,2.474442009
CN1C(=O)N(C)c2nc(CN3CCN(CC3)C(=O)C)n(Cc4cccc(C)c4)c2C1=O,1.650400979
CCCNC(=O)c1ccc2c(c1)ncn2c3cc(C)cc(C)c3,3.061300265
Fc1ccc(Nc2nc(nc3ccccc23)c4ccncc4)cc1C(F)(F)F,2.698859028
COc1ccc(cc1)C2=Nc3ccc(Br)cc3C(N2CCC(=O)O)c4ccccc4,1.753627329
OCCC1CN(Cc2cc(O)c3ccccc3n2)CCN1Cc4ccc5ccccc5c4,3.020222095
Clc1ccccc1C(=O)NC2=Nc3sccc3C(=O)S2,2.820392862
CC(C)c1ccccc1c2ncc(C)c(NCC3CCN(CC3)C4COC4)n2,3.3151277510000003
CN1C(=O)N(C)c2nc(N3CCOCC3)n(Cc4cccc(C)c4)c2C1=O,2.7570588110000003
Fc1ccc(NC(=O)\C=C\c2cccs2)c(Cl)c1,3.035866631
Cc1cc(OCCCc2c([nH]c3ccccc23)C(=O)NS(=O)(=O)CCNC(=O)C45CC6CC(CC(C6)C4)C5)cc(C)c1Cl,1.894963476
C[C@@H]1Cn2c(C(=O)N1Cc3ccc(cc3)C(=O)O)c(CCCOc4cc(C)c(Cl)c(C)c4)c5ccc(Cl)c(c6c(C)nn(C)c6C)c25,1.5240767430000002
CC(C)C1CCN(CCCNC(=O)C2CCN(Cc3coc(n3)c4ccc(F)c(C)c4)CC2)CC1,2.441579455
COc1ccc(NC(=O)c2[nH]c(C)c(C(=O)C)c2C)cc1S(=O)(=O)N(C)C,2.5127983240000002
CCNC(=O)N1CCN(Cc2nc3N(C)C(=O)N(C)C(=O)c3n2CCC(C)C)CC1,1.5989263530000002
Cc1ccccc1[C@@H](N(C(=O)Cn2cnc3ccccc23)c4cccc(F)c4)C(=O)NC5CCCC5,3.0441886805
CC1CCc2c(N)c3cc(F)ccc3nc2C1,2.969844138
Cc1ccc(cc1C)C2N(CCCO)C(=O)c3ccccc23,3.14780803
COc1ccc2ncc(C(=O)N3CCN(CC3)C(=O)C4CC4)c(N5CCC(=O)CC5)c2c1,0.660550548
CS(=O)c1cc2c(s1)c3C=NN(Cc4ccnc(N)c4)C(=O)c3n2C,1.3823443519999998
C(Cn1ccc(n1)c2cccc(c2)c3cccc(c3)n4ccnn4)N5CCOCC5,3.238442398
Cc1cc(NCc2sc(nc2C)c3ccc(c(F)c3)C(F)(F)F)ccc1OCC(=O)O,1.940567282
NS(=O)(=O)c1ccc(Cc2c(CCC3CC3)nn(c2c4cccc(c4)c5ccccc5)c6nc(cs6)C(=O)O)cc1,0.7564611379999999
FC(F)(F)Oc1cccc(c1)c2nc3cc(ccc3[nH]2)c4cccc(c4)C(=O)N5CCOCC5,2.893088744
CCOc1ccc(CCNC(=O)c2cc3CCCc3s2)cc1OCC,3.1325640630000002
CCn1cnc2cc(NCc3ccc(OC)cc3OC)ccc12,3.098411075
Cc1cc(OCCCc2c(C)c([nH]c2C(=O)O)c3cccnc3Cl)cc(C)c1Cl,1.602429961
Cc1cc(nn1C(C)(C)C)C(=O)NNS(=O)(=O)c2ccc(Cl)cc2,2.80492553
COc1cccc(c1)C2NC(=O)N3CCC=CC3=C2C(=O)C,2.029394818
COc1cccc(CNc2ccc(cc2)S(=O)(=O)Nc3ccc(C)nc3)c1O,2.98789964
Cc1nn(Cc2ccc(Cl)cc2)c(C)c1NC(=O)c3cc(on3)c4ccc5OCOc5c4,2.922013488
Fc1ccc(c(F)c1F)S(=O)(=O)Nc2cccc(c2)C(=O)NCC3(CCCCC3)N4CCCCC4,2.9431516889999996
CCOc1ccc(CNc2ccc3c(c2)nc(CN4CCOCC4)n3C)cc1,3.022407629
O=C(NCC1(CCCCC1)N2CCCCC2)c3cccc(NS(=O)(=O)c4ccc(cc4)C#N)c3,2.411358866
Oc1c(Cl)cc(Nc2ncc3cc[nH]c3n2)cc1Cl,2.523888421
Cc1cc(SCc2sc(nc2C)c3ccc(Cl)c(Cl)c3)ccc1OCc4nnn[nH]4,2.964707632
CC1=CC(=O)C2C3C(C1N2Cc4ccccc4)C(=O)N(C3=O)c5ccccc5,2.89220721
CCN1CCN(CC1)C(=S)c2ccc(cc2)[N+](=O)[O-],2.879238651
CC1=C(C(N=C(Nc2oc3ccccc3n2)N1)c4ccccc4Cl)C(=O)NCc5cccnc5,3.096486964
NS(=O)(=O)c1ccc(Cc2c(O)n(nc2c3cccc(c3)c4ccccc4F)c5nc(cs5)C(=O)O)cc1,0.393310159
O=C(N1CCN(CC1)c2ncccn2)c3cnc(N4CCCCC4)c5ccccc35,3.27286757
Cc1cc(OCCCc2c(n(CC(=O)O)c3c(cccc23)c4c(C)nn(C)c4C)C(F)(F)F)cc(C)c1Cl,2.243141895
CCC(C)(C)n1nnnc1C(N2CCc3ccccc3C2)C4=Cc5ccc(OC)cc5NC4=O,3.102572709
CN1C(=O)N(C)c2nc(OC3CCN(CC3)C(=O)c4cnn(C)c4)n(Cc5cccc(C)c5)c2C1=O,2.490238305
CC(C)CCCn1c(CN2CCN(CC2)C(=O)C(C)C)nc3N(C)C(=O)N(C)C(=O)c13,2.563331572
Fc1ccc(c(Cl)c1)S(=O)(=O)Nc2cnccc2C(=O)Nc3nc(cs3)c4ccccc4,3.0328377460000002
Fc1ccc(Nc2nc(nc3ccccc23)C4=CCNCC4)cc1F,3.012389975
COc1ccc(cc1OC)S(=O)(=O)Nc2ccc(cc2)S(=O)(=O)Nc3cccc(c3)C(F)(F)F,2.670540785
CCOC(=O)N1CCN(Cc2nc3N(C)C(=O)N(C)C(=O)c3n2CCC(C)C)CC1,2.883908317
O=C(N1CCC2(CCCN(C2)C(c3ccccc3)c4ccccc4)CC1)c5cccnc5,3.2450625939999997
CC1=C(C(=O)Nc2nncs2)C3(CCSCC3)N=C(Nc4oc5ccccc5n4)N1,2.620647721
CCCCN(CCCNC(=O)C1CCN(CC1)C(=O)c2cc3ccccc3n2c4ccccc4)Cc5ccccc5,3.147592851
N#Cc1nc(oc1Nc2ccccc2)c3cccc4ccccc34,2.91423576
CN(C)S(=O)(=O)c1ccc(cc1)S(=O)(=O)Nc2ccccc2n3cccc3,2.7026493260000004
N(c1nc2ccccc2[nH]1)c3nc(nc4ccccc34)c5ccncc5,3.254102727
COc1ccc(cc1)n2c(C)c(C(=O)C)c3ccc(O)cc23,2.8214365210000003
Cc1ccc(cc1)S(=O)(=O)Nc2cnccc2C(=O)Nc3nc(cs3)c4cccc(F)c4,2.183809201
ClC1=C(Cl)C(=O)N(Cc2oc(nn2)c3ccc(Cl)cc3)N=C1,2.886741681
COc1cccc(c1)n2ncc3C(CCCc23)NC(=O)c4ncccc4Cl,2.7357337580000003
Cc1ccccc1[C@@H](N(C(=O)Cn2ccnc2C)c3cccc(F)c3)C(=O)NC4CCCCC4,2.662948407
COc1cc(Nc2nc(nc3ccccc23)c4ccncc4)ccc1NS(=O)(=O)C,3.019969263
OC(=O)c1ccc(cc1)c2ccccc2\C=C/3\NC(=O)N(C3=O)c4ccc(Br)cc4,1.311419644
Cc1ccccc1C(=O)N2CCc3cc(ccc23)c4nc(NC(=O)Cc5ccccc5)sc4C,3.0973858639999996
FC(F)(F)c1cccc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc4CCNCc4c3)cc2)c1,0.726292697
CCc1cccc(CC)c1N2C3=C(C=C(C2=O)c4nc(cs4)c5cccc(O)c5)C(=O)CC(C)(C)C3,1.556434579
FC(F)(F)c1ccc(N2CCOCC2)c(NC(=O)c3ccnc4ccccc34)c1,3.019118319
CN(C)S(=O)(=O)c1ccc(cc1)S(=O)(=O)NCc2cocc2,2.420439165
Clc1ccc2ncc(c3ccnc(NC4CNC4)n3)n2c1,0.290573248
COc1ccc(NC(=O)c2c[nH]cn2)cc1S(=O)(=O)Nc3ccc(Br)cc3,1.341384662
Oc1c(Cl)cccc1CNc2ccc(cc2)S(=O)(=O)Nc3ccccc3,2.6873897060000003
Cc1cnc(nc1NCc2ccc(cc2)n3ccnn3)c4ccccc4C(F)F,3.303719715
CCOc1ccc(CCNC(=O)c2cc3ccccc3n2CCN4CCOCC4)cc1OCC,3.1244227839999996
N#Cc1cccc(c1)c2nccc(n2)n3ccnc3,2.6916359030000003
COc1ccc(cc1)N(CCCO)c2cc(Nc3cc(Cl)c(O)c(Cl)c3)ncn2,2.837838105
CS(=O)(=O)c1cccc(c1)c2csc3ncnc(Sc4nc5ccccc5s4)c23,3.146267214
CC(=O)N1CCN(CC1)c2ccc(OCc3nn(C)c(C)c3c4cccc5c(CCCOc6cccc7ccccc67)c(C(=O)O)n(Cc8cccnc8)c45)cc2,2.402400197
COc1ccc2ncc(C(=O)N3CCN(CC3)C(C)C)c(N4CCC5(CC4)OCCO5)c2c1,2.658271819
NC(=O)c1ccc(Nc2nc(nc3ccccc23)c4ccncc4)cc1F,2.0767741330000002
O=C(N[C@H]1CCN(Cc2ccccc2)C1)C3CCN(CC3)C(=O)c4oc5ccccc5c4,3.170966628
COc1ccc(cc1)c2csc(n2)C3=CC4=C(CC(C)(C)CC4=O)N(C3=O)c5ccccc5C(F)(F)F,2.717581322
CCCC[C@@H](NS(=O)(=O)c1ccc2NC(=O)C=Cc2c1)C(=O)N(Cc3occc3)Cc4cccs4,2.990878528
CC1CCCCN1c2ccccc2NS(=O)(=O)c3ccc(cc3)S(=O)(=O)N(C)C,2.9332280710000003
COc1cc(Nc2nc(nc3ccccc23)c4ccncc4)ccc1NC(=O)C,2.38100513
Clc1cccc(c1)c2ccc(cc2)c3oc(CCCc4ccc5cccnc5n4)nn3,3.292254611
Cc1ccccc1C(=O)Nc2ccc(cc2)c3cccc(NC(=O)Cc4ccccc4)n3,2.655459214
CCOc1ccc(Nc2cc(Nc3cc(Cl)c(O)c(Cl)c3)ncn2)cc1,2.535160519
